662301,9,13,11,1900,7,4,2013,0.000000,2.800000,-9999.999999,0,4,3
662302,8,9,939,1530,6,4,2013,1.900000,3.700000,-9999.999999,1,2,3
662303,4,2,2,1900,7,4,2013,0.100000,1.900000,-9999.999999,2,0,1
662304,13,374,14,1900,5,4,2013,0.200000,1.400000,-9999.999999,1,1,2
662305,376,5,3,1800,6,4,2013,0.000000,2.350000,-9999.999999,0,3,3
662306,14,10,7,1800,7,4,2013,0.100000,3.800000,-9999.999999,1,0,1
662307,3401,3393,1708,1800,7,4,2013,0.100000,3.350000,-9999.999999,0,1,3
662308,11,4368,13,1800,7,4,2013,0.900000,3.500000,-9999.999999,0,1,3
662309,3874,732,1937,1530,7,4,2013,0.000000,3.433333,-9999.999999,0,2,3
662310,4368,3401,2184,1800,7,4,2013,0.100000,3.800000,-9999.999999,1,1,2
662311,2,14,1,1800,6,4,2013,0.100000,1.300000,-9999.999999,2,0,1
662312,10,8,1101,1530,6,4,2013,0.200000,3.233333,-9999.999999,1,1,2
662313,5,4,12,1800,7,4,2013,0.100000,0.700000,-9999.999999,1,0,1
662314,732,11,366,1530,7,4,2013,0.000000,3.900000,-9999.999999,0,0,2
662315,3393,13,1707,1900,7,4,2013,0.000000,2.650000,-9999.999999,3,1,1
662316,374,376,1105,1900,5,4,2013,0.000000,1.500000,-9999.999999,1,0,1
662317,9,3874,11,1800,7,4,2013,0.100000,2.800000,-9999.999999,0,0,2
662318,8,5,939,1900,7,4,2013,0.300000,2.300000,-9999.999999,1,2,3
662319,4,374,2,1530,6,4,2013,0.100000,4.100000,-9999.999999,3,2,1
662320,2,10,1,1900,5,4,2013,0.000000,2.100000,-9999.999999,2,0,1
662321,13,4368,14,1800,7,4,2013,0.100000,2.300000,-9999.999999,0,1,3
662322,376,732,3,1800,6,4,2013,0.000000,2.350000,-9999.999999,2,1,1
662323,14,9,7,1530,7,4,2013,0.000000,6.000000,-9999.999999,4,1,1
662324,11,3393,13,1800,7,4,2013,0.900000,3.500000,-9999.999999,2,1,1
662325,3874,3401,1937,1800,7,4,2013,0.100000,1.800000,-9999.999999,1,1,2
662326,4368,376,2184,1530,6,5,2013,0.000000,5.000000,-9999.999999,1,2,3
662327,10,4,1101,1530,7,5,2013,0.000000,4.300000,-9999.999999,2,1,1
662328,5,14,12,1800,7,5,2013,0.000000,1.350000,-9999.999999,3,1,1
662329,732,13,366,1800,6,5,2013,0.400000,4.450000,-9999.999999,2,2,2
662330,3393,3874,1707,1800,7,5,2013,0.000000,1.700000,-9999.999999,0,1,3
662331,3401,11,1708,1800,7,5,2013,0.300000,1.900000,-9999.999999,1,1,2
662332,374,8,1105,1900,1,5,2013,0.100000,6.200000,-9999.999999,1,1,2
662333,9,2,11,1900,7,5,2013,0.000000,1.850000,-9999.999999,3,1,1
662334,8,732,939,1800,4,5,2013,0.100000,7.050000,-9999.999999,4,1,1
662335,4,9,2,1800,4,5,2013,0.000000,4.750000,-9999.999999,2,2,2
662336,2,374,1,1900,4,5,2013,1.000000,3.400000,-9999.999999,2,0,1
662337,10,5,1101,1800,4,5,2013,0.000000,6.750000,-9999.999999,1,1,2
662338,13,11,14,1900,3,5,2013,0.000000,2.300000,-9999.999999,2,1,1
662339,376,3401,3,1900,3,5,2013,0.000000,4.150000,-9999.999999,1,2,3
662340,14,3393,7,1530,4,5,2013,0.000000,5.633333,-9999.999999,0,0,2
662341,3874,4368,1937,1800,4,5,2013,0.100000,6.250000,-9999.999999,3,2,1
662342,4368,8,2184,1800,7,5,2013,0.100000,1.950000,-9999.999999,0,0,2
662343,5,2,12,1800,7,5,2013,0.000000,1.350000,-9999.999999,2,0,1
662344,732,4,366,1830,1,5,2013,0.100000,10.866667,-9999.999999,7,1,1
662345,3393,376,1707,1530,7,5,2013,0.100000,2.333333,-9999.999999,1,0,1
662346,3401,13,1708,1900,1,5,2013,0.000000,3.650000,-9999.999999,1,2,3
662347,11,3874,13,1800,7,5,2013,0.300000,5.650000,-9999.999999,5,0,1
662348,374,14,1105,1900,7,5,2013,0.000000,1.200000,-9999.999999,1,2,3
662349,9,10,11,1800,7,5,2013,0.000000,1.900000,-9999.999999,2,0,1
662350,8,3393,939,1800,4,5,2013,0.100000,7.050000,-9999.999999,1,5,3
662351,4,4368,2,1800,4,5,2013,0.000000,4.750000,-9999.999999,2,2,2
662352,2,732,1,1800,4,5,2013,0.400000,2.750000,-9999.999999,2,0,1
662353,10,374,1101,2005,4,5,2013,0.100000,5.950000,-9999.999999,0,1,3
662354,5,9,12,1800,4,5,2013,0.000000,2.200000,-9999.999999,3,1,1
662355,13,3874,14,1900,4,5,2013,0.000000,1.500000,-9999.999999,4,2,1
662356,376,11,3,1800,4,5,2013,0.000000,4.200000,-9999.999999,2,0,1
662357,14,3401,7,1800,4,5,2013,0.100000,3.950000,-9999.999999,0,0,2
662363,4368,14,2184,1900,2,5,2013,0.000000,1.500000,-9999.999999,0,1,3
662364,13,8,14,1800,1,5,2013,0.000000,5.300000,-9999.999999,0,0,2
662365,732,10,366,1800,1,5,2013,0.100000,11.000000,-9999.999999,2,0,1
662366,3393,9,1707,1800,1,5,2013,0.100000,8.400000,-9999.999999,0,1,3
662367,3401,4,1708,1800,1,5,2013,0.000000,4.000000,-9999.999999,1,0,1
662368,11,2,13,1900,1,5,2013,0.000000,1.200000,-9999.999999,2,0,1
662369,3874,376,1937,1830,2,5,2013,0.000000,3.800000,-9999.999999,3,3,2
662370,374,5,1105,1530,1,5,2013,0.100000,7.900000,-9999.999999,0,6,3
662371,8,3401,939,1530,6,5,2013,0.000000,1.166667,-9999.999999,4,0,1
662372,4,3393,2,1530,7,5,2013,0.000000,3.400000,-9999.999999,3,0,1
662373,2,3874,1,1900,7,5,2013,0.000000,0.950000,-9999.999999,3,1,1
662374,10,4368,1101,1800,7,5,2013,0.100000,2.500000,-9999.999999,3,0,1
662375,5,732,12,1900,5,5,2013,0.100000,1.150000,-9999.999999,2,1,1
662376,376,13,3,1800,6,5,2013,0.000000,2.700000,-9999.999999,1,2,3
662377,14,11,7,1800,7,5,2013,0.100000,1.950000,-9999.999999,2,1,1
662378,9,374,11,1800,7,5,2013,0.000000,1.900000,-9999.999999,1,1,2
662379,4368,9,2184,1800,7,6,2013,0.000000,5.750000,-9999.999999,1,3,3
662380,13,5,14,1800,6,6,2013,0.000000,2.550000,-9999.999999,1,0,1
662381,376,8,3,1530,6,6,2013,0.100000,2.766667,-9999.999999,3,3,2
662382,732,14,366,1800,7,6,2013,0.100000,5.050000,-9999.999999,2,1,1
662383,3393,2,1707,1900,7,6,2013,0.000000,4.700000,-9999.999999,2,1,1
662384,3401,10,1708,1800,7,6,2013,0.100000,2.650000,-9999.999999,1,1,2
662385,11,4,13,1530,7,6,2013,0.000000,3.133333,-9999.999999,2,0,1
662386,3874,374,1937,1530,6,6,2013,0.000000,3.766667,-9999.999999,2,1,1
662387,8,3874,939,1530,6,6,2013,0.100000,6.800000,-9999.999999,3,1,1
662388,4,376,2,1530,7,6,2013,0.100000,3.333333,-9999.999999,0,1,3
662389,2,4368,1,1530,6,6,2013,0.100000,3.866667,-9999.999999,6,1,1
662390,10,3393,1101,1800,7,6,2013,0.000000,2.150000,-9999.999999,4,0,1
662391,5,11,12,1800,6,6,2013,0.000000,1.500000,-9999.999999,3,1,1
662392,14,13,7,1900,7,6,2013,0.000000,5.200000,-9999.999999,0,0,2
662393,374,732,1105,1800,7,6,2013,0.000000,4.800000,-9999.999999,2,2,2
662394,9,3401,11,2005,6,6,2013,0.000000,0.650000,-9999.999999,1,1,2
662395,4368,374,2184,1800,7,7,2013,0.000000,6.600000,-9999.999999,3,1,1
662396,13,4,14,1800,7,7,2013,0.000000,5.400000,-9999.999999,1,0,1
662397,376,14,3,1900,7,7,2013,0.000000,4.650000,-9999.999999,2,2,2
662398,732,9,366,1530,6,7,2013,0.000000,7.966667,-9999.999999,2,2,2
662399,3393,5,1707,1800,6,7,2013,0.000000,7.200000,-9999.999999,2,1,1
662400,3401,2,1708,1900,1,7,2013,0.000000,1.850000,-9999.999999,1,1,2
662401,11,8,13,1530,7,7,2013,0.000000,5.600000,-9999.999999,2,3,3
662402,3874,10,1937,1800,7,7,2013,0.000000,3.300000,-9999.999999,0,1,3
662403,8,14,939,1530,6,7,2013,0.100000,2.133333,-9999.999999,1,1,2
662404,4368,5,2184,1800,7,7,2013,0.000000,6.600000,-9999.999999,2,1,1
662405,13,10,14,1900,7,7,2013,0.000000,6.000000,-9999.999999,3,2,1
662406,3393,732,1707,1530,7,7,2013,0.000000,6.533333,-9999.999999,1,2,3
662407,3401,376,1708,1900,5,7,2013,0.100000,4.200000,-9999.999999,1,2,3
662408,11,9,13,1800,7,7,2013,0.000000,6.750000,-9999.999999,2,2,2
662409,3874,4,1937,1800,7,7,2013,0.000000,3.300000,-9999.999999,0,1,3
662410,374,2,1105,1800,6,7,2013,0.100000,5.550000,-9999.999999,3,3,2
662411,4,8,2,1800,6,7,2013,0.100000,4.300000,-9999.999999,2,0,1
662412,2,13,1,1800,7,7,2013,0.000000,3.800000,-9999.999999,1,4,3
662413,10,11,1101,1800,7,7,2013,0.000000,4.000000,-9999.999999,3,1,1
662414,5,3401,12,1530,7,7,2013,0.000000,1.733333,-9999.999999,6,1,1
662415,732,4368,366,1530,6,7,2013,0.000000,7.966667,-9999.999999,2,3,3
662416,14,374,7,1900,7,7,2013,0.000000,5.800000,-9999.999999,3,0,1
662417,9,3393,11,1800,7,7,2013,0.100000,6.750000,-9999.999999,1,1,2
662418,376,3874,3,1900,1,7,2013,0.100000,3.550000,-9999.999999,5,3,1
662419,8,2,939,1530,6,8,2013,0.500000,3.333333,-9999.999999,2,0,1
662420,13,9,14,1800,7,8,2013,0.100000,1.000000,-9999.999999,2,0,1
662421,14,4,7,1800,6,8,2013,0.000000,6.300000,-9999.999999,2,2,2
662422,3393,4368,1707,1800,7,8,2013,0.100000,11.550000,-9999.999999,3,1,1
662423,3401,732,1708,1800,7,8,2013,0.000000,1.250000,-9999.999999,2,5,3
662424,11,376,13,1900,7,8,2013,0.000000,2.050000,-9999.999999,2,2,2
662425,3874,5,1937,1530,7,8,2013,0.000000,3.333333,-9999.999999,2,4,3
662426,374,10,1105,1530,6,8,2013,0.000000,3.866667,-9999.999999,0,1,3
662427,4368,11,2184,1800,7,8,2013,0.000000,7.350000,-9999.999999,2,1,1
662428,2,4,1,1900,5,8,2013,1.400000,3.900000,-9999.999999,1,1,2
662429,10,14,1101,1800,6,8,2013,0.100000,1.350000,-9999.999999,1,1,2
662430,5,13,12,1800,7,8,2013,0.000000,1.750000,-9999.999999,2,2,2
662431,376,374,3,1900,7,8,2013,0.000000,1.650000,-9999.999999,1,3,3
662432,732,3874,366,1530,7,8,2013,0.000000,2.833333,-9999.999999,3,1,1
662433,3393,3401,1707,1800,7,8,2013,0.100000,11.550000,-9999.999999,1,0,1
662434,9,8,11,1530,6,8,2013,0.000000,1.633333,-9999.999999,1,2,3
662435,8,10,939,1530,6,8,2013,0.500000,3.333333,-9999.999999,1,1,2
662436,4,5,2,1900,1,8,2013,0.000000,2.350000,-9999.999999,1,1,2
662437,13,376,14,1800,6,8,2013,0.100000,1.450000,-9999.999999,0,0,2
662438,14,2,7,1900,7,8,2013,0.000000,6.250000,-9999.999999,3,2,1
662439,3401,4368,1708,1800,7,8,2013,0.000000,1.250000,-9999.999999,0,1,3
662440,11,732,13,1800,7,8,2013,0.000000,2.500000,-9999.999999,1,2,3
662441,3874,9,1937,1800,7,8,2013,0.000000,2.500000,-9999.999999,0,1,3
662442,374,3393,1105,1530,7,8,2013,0.100000,3.266667,-9999.999999,1,2,3
662443,5,8,12,1700,7,8,2013,0.100000,1.950000,-9999.999999,5,2,1
662444,4368,13,2184,1900,7,8,2013,0.000000,6.250000,-9999.999999,2,3,3
662445,10,2,1101,1800,6,8,2013,0.100000,1.350000,-9999.999999,1,3,3
662446,376,4,3,1800,7,8,2013,0.100000,1.900000,-9999.999999,1,1,2
662447,732,374,366,1530,7,8,2013,0.000000,2.833333,-9999.999999,1,1,2
662448,3393,11,1707,1800,7,8,2013,0.100000,11.550000,-9999.999999,1,0,1
662449,3401,3874,1708,1800,7,8,2013,0.000000,1.250000,-9999.999999,3,1,1
662450,9,14,11,1530,6,8,2013,0.000000,1.633333,-9999.999999,1,0,1
662451,8,376,939,1900,7,9,2013,0.000000,1.500000,-9999.999999,4,0,1
662452,4,10,2,1530,6,8,2013,0.500000,2.466667,-9999.999999,1,0,1
662453,2,9,1,1900,5,8,2013,1.400000,3.900000,-9999.999999,1,0,1
662454,13,732,14,1800,6,8,2013,0.100000,1.450000,-9999.999999,2,1,1
662455,14,5,7,1800,7,9,2013,0.000000,0.800000,-9999.999999,1,0,1
662456,11,3401,13,1800,7,9,2013,0.000000,4.750000,-9999.999999,1,1,2
662457,3874,3393,1937,1800,7,9,2013,0.000000,1.500000,-9999.999999,2,1,1
662458,374,4368,1105,1530,7,9,2013,0.000000,4.800000,-9999.999999,7,0,1
662459,4368,3874,2184,1800,7,9,2013,0.000000,0.800000,-9999.999999,2,0,1
662460,5,10,12,1530,7,9,2013,0.000000,1.466667,-9999.999999,3,1,1
662461,376,2,3,1800,7,9,2013,0.000000,1.500000,-9999.999999,4,3,1
662462,732,8,366,1900,5,9,2013,0.000000,2.350000,-9999.999999,1,3,3
662463,3393,14,1707,1800,6,9,2013,2.800000,8.000000,-9999.999999,1,1,2
662464,3401,374,1708,1800,7,9,2013,0.000000,1.300000,-9999.999999,0,1,3
662465,11,13,13,1900,7,9,2013,0.000000,5.000000,-9999.999999,1,0,1
662466,9,4,11,1530,6,9,2013,0.000000,1.533333,-9999.999999,1,2,3
662467,8,4368,939,1800,7,9,2013,0.000000,1.300000,-9999.999999,4,1,1
662468,4,3401,2,1530,6,9,2013,0.000000,2.066667,-9999.999999,1,2,3
662469,2,5,1,1800,6,9,2013,0.100000,2.200000,-9999.999999,1,1,2
662470,10,732,1101,1800,7,9,2013,0.000000,1.550000,-9999.999999,5,1,1
662471,13,3393,14,1900,5,9,2013,0.000000,2.650000,-9999.999999,1,1,2
662472,14,376,7,1900,7,9,2013,0.000000,0.000000,-9999.999999,1,0,1
662473,3874,11,1937,1530,7,9,2013,0.000000,3.166667,-9999.999999,3,0,1
662474,374,9,1105,1800,7,9,2013,0.000000,4.400000,-9999.999999,2,0,1
662475,4368,4,2184,1800,7,9,2013,0.000000,0.800000,-9999.999999,1,1,2
662476,376,10,3,1800,7,9,2013,0.000000,1.500000,-9999.999999,1,2,3
662477,732,2,366,1800,6,9,2013,0.200000,3.450000,-9999.999999,0,0,2
662478,3393,8,1707,1530,7,9,2013,0.100000,3.433333,-9999.999999,1,1,2
662479,3401,14,1708,1530,6,9,2013,0.100000,1.533333,-9999.999999,2,2,2
662480,11,374,13,1800,7,9,2013,0.000000,4.750000,-9999.999999,2,3,3
662481,3874,13,1937,1900,7,9,2013,0.100000,1.750000,-9999.999999,1,2,3
662482,9,5,11,1900,5,9,2013,0.000000,1.650000,-9999.999999,0,5,3
662483,8,11,939,1800,7,10,2013,0.000000,1.000000,-9999.999999,1,0,1
662484,4,732,2,1800,7,10,2013,0.000000,1.600000,0.000000,1,1,2
662485,2,3393,1,1900,5,10,2013,0.100000,2.400000,-9999.999999,0,1,3
662486,10,9,1101,1800,7,10,2013,0.000000,1.950000,-9999.999999,0,0,2
662487,5,376,12,1800,6,10,2013,0.000000,0.350000,-9999.999999,2,1,1
662488,13,3401,14,1900,7,10,2013,0.000000,1.450000,-9999.999999,0,0,2
662489,14,4368,7,1530,6,10,2013,0.000000,2.666667,-9999.999999,1,1,2
662490,374,3874,1105,1530,7,10,2013,0.000000,3.433333,-9999.999999,1,1,2
662491,4368,10,2184,1800,7,10,2013,0.000000,5.800000,-9999.999999,2,4,3
662492,732,5,366,1900,7,10,2013,1.300000,1.200000,-9999.999999,0,1,3
662493,3393,4,1707,1800,7,10,2013,0.000000,7.000000,-9999.999999,3,2,1
662494,3401,8,1708,1530,7,10,2013,0.000000,2.566667,0.000000,0,1,3
662495,11,14,13,1530,6,10,2013,0.000000,1.566667,-9999.999999,4,3,1
662496,3874,2,1937,1900,5,10,2013,0.000000,1.100000,-9999.999999,3,2,1
662497,374,13,1105,1800,6,10,2013,0.000000,3.700000,-9999.999999,0,1,3
662498,9,376,11,1800,7,10,2013,0.000000,1.200000,-9999.999999,1,2,3
662499,8,13,939,1800,6,10,2013,0.400000,3.150000,-9999.999999,1,0,1
662500,4,11,2,1530,7,10,2013,0.000000,1.933333,0.000000,3,2,1
662501,2,3401,1,1800,7,10,2013,4.100000,5.650000,-9999.999999,0,0,2
662502,10,3874,1101,1800,7,10,2013,0.000000,1.950000,-9999.999999,2,2,2
662503,5,374,12,1900,7,10,2013,0.000000,1.400000,-9999.999999,1,0,1
662504,376,3393,3,1530,6,10,2013,0.100000,2.233333,-9999.999999,1,2,3
662505,14,732,7,1900,5,10,2013,0.000000,1.500000,-9999.999999,1,3,3
662506,9,4368,11,1800,7,10,2013,0.000000,1.200000,-9999.999999,2,1,1
662507,4368,2,2184,1800,7,11,2013,1.600000,3.050000,-9999.999999,3,1,1
662508,13,14,14,1800,7,11,2013,0.100000,0.300000,-9999.999999,2,1,1
662509,732,376,366,1800,7,11,2013,0.700000,5.800000,-9999.999999,1,0,1
662510,3393,10,1707,1800,7,11,2013,0.000000,8.000000,-9999.999999,3,1,1
662511,3401,9,1708,1800,7,11,2013,0.100000,1.600000,-9999.999999,3,1,1
662512,11,5,13,1800,7,11,2013,0.000000,1.550000,-9999.999999,0,0,2
662513,3874,8,1937,1800,7,11,2013,0.000000,2.550000,-9999.999999,1,0,1
662514,374,4,1105,1800,7,11,2013,0.000000,1.650000,-9999.999999,1,0,1
662515,8,374,939,1800,7,11,2013,0.000000,2.650000,-9999.999999,0,1,3
662516,4,13,2,1800,7,11,2013,0.000000,2.250000,-9999.999999,0,3,3
662517,2,11,1,1800,7,11,2013,1.300000,1.250000,-9999.999999,4,1,1
662518,10,3401,1101,1800,7,11,2013,0.100000,0.850000,-9999.999999,3,2,1
662519,5,3393,12,1800,7,11,2013,0.000000,0.500000,-9999.999999,4,0,1
662520,376,4368,3,1800,7,11,2013,0.000000,2.300000,-9999.999999,2,0,1
662521,14,3874,7,1800,7,11,2013,1.600000,3.050000,-9999.999999,2,1,1
662522,9,732,11,1800,7,11,2013,0.100000,4.100000,-9999.999999,1,2,3
715669,3874,2,1937,1900,7,3,2014,0.000000,8.850000,-9999.999999,3,0,1
715670,7,732,8,1530,7,3,2014,0.100000,9.633333,-9999.999999,1,1,2
715671,3393,4,1707,1530,6,3,2014,2.500000,6.966667,-9999.999999,1,1,2
715672,8,376,939,1900,5,3,2014,0.100000,6.250000,-9999.999999,2,0,1
715673,4368,10,2184,1800,7,3,2014,0.000000,10.650000,-9999.999999,1,1,2
715674,13,14,14,1800,6,3,2014,0.100000,0.800000,-9999.999999,2,2,2
715675,12,9,6,1800,7,3,2014,0.000000,3.850000,-9999.999999,3,0,1
715676,5,374,12,1800,7,3,2014,0.000000,1.900000,-9999.999999,4,2,1
715677,2,12,1,1900,7,4,2014,0.100000,1.050000,-9999.999999,1,2,3
715678,376,7,3,1800,7,4,2014,0.000000,2.250000,-9999.999999,3,1,1
715679,374,3393,1105,1530,7,4,2014,0.000000,5.033333,-9999.999999,3,1,1
715680,732,13,366,1800,6,4,2014,0.300000,2.450000,-9999.999999,1,1,2
715681,10,8,1101,1530,6,4,2014,0.000000,1.766667,-9999.999999,2,1,1
715682,14,5,7,1900,5,4,2014,0.000000,4.850000,-9999.999999,0,0,2
715683,9,3874,11,1800,7,4,2014,0.000000,0.800000,-9999.999999,1,1,2
715684,4,4368,2,1800,7,4,2014,0.000000,3.200000,-9999.999999,4,1,1
715685,4368,2,2184,1900,5,4,2014,0.000000,4.850000,-9999.999999,1,1,2
715686,7,9,8,1800,7,4,2014,0.000000,9.500000,-9999.999999,4,2,1
715687,3393,376,1707,1800,6,4,2014,0.100000,8.400000,-9999.999999,1,1,2
715688,5,732,12,1800,7,4,2014,0.000000,1.750000,-9999.999999,2,0,1
715689,12,8,6,1530,7,4,2014,0.100000,1.666667,-9999.999999,0,2,3
715690,13,10,14,1900,7,4,2014,0.100000,1.000000,-9999.999999,2,0,1
715691,4,14,2,1530,6,4,2014,0.000000,1.966667,-9999.999999,0,1,3
715692,3874,374,1937,1800,7,4,2014,0.000000,2.450000,-9999.999999,1,1,2
715693,2,4,1,1800,1,4,2014,0.200000,2.500000,-9999.999999,2,0,1
715694,7,13,8,1900,1,4,2014,0.000000,7.500000,-9999.999999,2,2,2
715695,14,3393,7,1530,1,4,2014,0.000000,5.833333,-9999.999999,2,0,1
715696,732,374,366,1530,1,4,2014,0.200000,1.600000,-9999.999999,1,2,3
715697,8,3874,939,1800,1,4,2014,0.000000,2.150000,-9999.999999,5,1,1
715698,10,12,1101,1800,1,4,2014,0.000000,1.650000,-9999.999999,2,1,1
715699,376,4368,3,1530,1,4,2014,0.000000,1.600000,-9999.999999,3,0,1
715700,9,5,11,1800,1,4,2014,0.000000,0.600000,-9999.999999,1,3,3
715701,13,2,14,1800,7,4,2014,0.000000,1.000000,-9999.999999,5,2,1
715702,12,7,6,1800,7,4,2014,0.000000,2.250000,-9999.999999,2,1,1
715703,3393,9,1707,1800,7,4,2014,0.200000,3.650000,-9999.999999,0,3,3
715704,4,732,2,1900,1,4,2014,0.100000,0.950000,-9999.999999,0,0,2
715705,4368,8,2184,1800,7,4,2014,0.200000,3.000000,-9999.999999,1,3,3
715706,5,10,12,1530,7,4,2014,0.100000,1.166667,-9999.999999,2,1,1
715707,374,14,1105,1900,7,4,2014,0.000000,0.950000,-9999.999999,0,2,3
715708,3874,376,1937,1900,1,4,2014,0.000000,0.700000,-9999.999999,3,0,1
715709,2,3393,1,1900,3,4,2014,0.000000,1.450000,-9999.999999,1,3,3
715710,7,4,8,1800,4,5,2014,0.000000,1.800000,-9999.999999,1,2,3
715711,732,14,366,1530,4,5,2014,0.200000,3.233333,-9999.999999,1,2,3
715712,8,374,939,1800,4,5,2014,0.000000,4.300000,-9999.999999,2,0,1
715713,10,3874,1101,1800,4,5,2014,0.100000,2.050000,-9999.999999,2,0,1
715714,9,13,11,1900,4,5,2014,0.100000,0.300000,-9999.999999,1,2,3
715715,376,5,3,1800,4,5,2014,0.000000,3.150000,-9999.999999,3,0,1
715716,4368,12,2184,1900,3,4,2014,0.000000,0.000000,-9999.999999,2,1,1
715717,374,2,1105,1900,7,5,2014,0.000000,4.200000,-9999.999999,1,1,2
715718,5,7,12,1800,7,5,2014,0.300000,1.400000,-9999.999999,2,0,1
715719,3393,732,1707,1530,7,5,2014,0.200000,4.933333,-9999.999999,1,2,3
715720,13,8,14,1800,7,5,2014,0.000000,5.750000,-9999.999999,0,2,3
715721,14,10,7,1900,1,5,2014,0.000000,4.350000,-9999.999999,1,1,2
715722,12,376,6,1900,1,5,2014,0.000000,3.300000,-9999.999999,0,3,3
715723,4,9,2,1800,7,5,2014,0.000000,2.850000,-9999.999999,2,0,1
715724,3874,4368,1937,1530,7,5,2014,0.000000,3.333333,-9999.999999,2,1,1
715725,732,2,366,1800,6,5,2014,0.000000,2.700000,-9999.999999,0,1,3
715726,7,3393,8,1530,6,5,2014,0.100000,6.866667,-9999.999999,2,1,1
715727,8,5,939,1900,7,5,2014,0.000000,3.600000,-9999.999999,2,2,2
715728,10,4,1101,1530,7,5,2014,0.300000,2.066667,-9999.999999,0,2,3
715729,4368,13,2184,1900,1,5,2014,0.000000,4.350000,-9999.999999,0,2,3
715730,376,14,3,1800,7,5,2014,0.000000,4.650000,-9999.999999,1,1,2
715731,9,374,11,1800,7,5,2014,0.000000,4.750000,-9999.999999,2,1,1
715732,12,3874,6,1800,7,5,2014,0.000000,4.650000,-9999.999999,3,2,1
715733,2,7,1,1800,5,5,2014,0.800000,5.500000,-9999.999999,1,2,3
715734,3393,10,1707,1800,5,5,2014,0.000000,7.000000,-9999.999999,1,2,3
715735,732,9,366,1800,5,5,2014,0.000000,1.250000,-9999.999999,2,2,2
715736,4,8,2,1800,5,5,2014,0.000000,2.200000,-9999.999999,1,2,3
715737,13,12,14,1900,5,5,2014,0.000000,2.300000,-9999.999999,1,3,3
715738,14,4368,7,1800,5,5,2014,0.000000,6.250000,-9999.999999,2,2,2
715739,374,376,1105,1800,5,5,2014,0.000000,2.450000,-9999.999999,2,2,2
715740,5,3874,12,2005,5,5,2014,0.600000,1.100000,-9999.999999,4,1,1
715741,9,2,11,1900,2,5,2014,0.000000,2.200000,-9999.999999,2,1,1
715742,7,374,8,1800,2,5,2014,0.000000,7.050000,-9999.999999,2,1,1
715743,4368,3393,2184,1800,2,5,2014,0.100000,7.750000,-9999.999999,0,0,2
715744,10,732,1101,1800,2,5,2014,0.200000,2.600000,-9999.999999,2,1,1
715745,8,14,939,1800,2,5,2014,0.000000,5.150000,-9999.999999,1,0,1
715746,3874,13,1937,1900,1,5,2014,0.000000,1.100000,-9999.999999,1,1,2
715747,376,4,3,1800,1,5,2014,0.100000,3.150000,-9999.999999,2,2,2
715748,12,5,6,2005,2,5,2014,0.000000,2.950000,-9999.999999,2,1,1
715749,2,376,1,1900,7,5,2014,0.800000,1.750000,-9999.999999,2,3,3
715750,14,7,7,1800,7,5,2014,0.000000,4.600000,-9999.999999,2,3,3
715751,3393,8,1707,1900,5,5,2014,0.000000,7.400000,-9999.999999,1,1,2
715752,732,3874,366,1530,7,5,2014,0.000000,2.900000,-9999.999999,0,0,2
715753,374,10,1105,1800,7,5,2014,0.000000,4.350000,-9999.999999,0,1,3
715754,5,13,12,1800,6,5,2014,1.100000,1.350000,-9999.999999,1,1,2
715755,9,4368,11,1800,7,5,2014,0.000000,4.750000,-9999.999999,1,0,1
715756,4,12,2,1530,6,5,2014,3.300000,3.300000,-9999.999999,5,1,1
715757,8,2,939,1800,1,6,2014,0.100000,1.450000,-9999.999999,4,2,1
715758,4368,7,2184,1800,1,6,2014,0.000000,3.300000,-9999.999999,1,0,1
715759,5,3393,12,1530,1,6,2014,0.100000,3.166667,-9999.999999,2,1,1
715760,376,732,3,1530,1,6,2014,0.000000,3.600000,-9999.999999,3,0,1
715761,10,9,1101,1800,1,6,2014,0.100000,2.450000,-9999.999999,0,0,2
715762,13,4,14,1900,1,6,2014,0.100000,0.800000,-9999.999999,3,1,1
715763,3874,14,1937,1530,1,6,2014,0.000000,3.766667,-9999.999999,1,1,2
715764,12,374,6,1800,1,6,2014,0.100000,3.300000,-9999.999999,1,2,3
715765,2,10,1,1800,4,6,2014,0.000000,3.150000,-9999.999999,0,1,3
715766,7,8,8,1800,4,6,2014,0.000000,4.400000,-9999.999999,1,1,2
715767,3393,3874,1707,2005,4,6,2014,0.000000,1.550000,-9999.999999,4,0,1
715768,732,4368,366,1900,4,6,2014,0.000000,1.950000,-9999.999999,3,0,1
715769,374,13,1105,1800,4,6,2014,0.000000,3.500000,-9999.999999,2,4,3
715770,14,12,7,2005,4,6,2014,0.000000,1.800000,-9999.999999,4,1,1
715771,9,376,11,1800,4,6,2014,0.100000,1.600000,-9999.999999,2,0,1
715772,4,5,2,1900,4,6,2014,0.000000,2.300000,-9999.999999,3,0,1
715773,14,2,7,1800,7,7,2014,0.000000,2.050000,-9999.999999,0,2,3
715774,3874,7,1937,1800,7,7,2014,0.000000,2.750000,-9999.999999,2,1,1
715775,13,3393,14,1900,7,7,2014,0.000000,2.950000,-9999.999999,5,3,1
715776,12,732,6,1800,7,7,2014,0.000000,2.100000,-9999.999999,0,2,3
715777,8,9,939,1530,6,7,2014,0.900000,3.033333,-9999.999999,3,0,1
715778,10,376,1101,1900,1,7,2014,0.100000,1.900000,-9999.999999,2,2,2
